image_id,dx,confidence,entropy,escalated
ISIC_0026938,nv,0.9138774,0.22742398259293195,False
ISIC_0028119,nv,0.89405704,0.27087944436257405,False
ISIC_0024802,nv,0.94875973,0.14900803204446542,False
ISIC_0030638,nv,0.95997083,0.12231762545039897,False
ISIC_0025686,nv,0.9435943,0.1627806335490243,False
ISIC_0026598,nv,0.95651686,0.12909260647890794,False
ISIC_0030983,nv,0.9529421,0.13746632773235334,False
ISIC_0026482,nv,0.93543357,0.18149046428541993,False
ISIC_0026379,nv,0.90274847,0.251933175035607,False
ISIC_0024912,nv,0.9183796,0.211306920471319,False
ISIC_0032431,nv,0.9189615,0.21867388626737277,False
ISIC_0029173,nv,0.9174871,0.2214313409920411,False
ISIC_0030647,nv,0.93302274,0.18586790164499503,False
ISIC_0026146,nv,0.9338971,0.1846039705940761,False
ISIC_0025014,nv,0.88370454,0.26686792168145035,False
ISIC_0026563,nv,0.90617925,0.24490758870475834,False
ISIC_0029964,nv,0.90983474,0.22546320247665486,False
ISIC_0029151,nv,0.9009899,0.25435415121157384,False
ISIC_0024691,nv,0.96768624,0.10198876928935116,False
ISIC_0027666,nv,0.90651274,0.24094452383556414,False
ISIC_0029444,nv,0.89574623,0.2675077669617258,False
ISIC_0030415,nv,0.932488,0.18743539852722088,False
ISIC_0029178,nv,0.927361,0.19737831666830433,False
ISIC_0031020,nv,0.9072472,0.2352090118821084,False
ISIC_0025572,nv,0.9564092,0.12942266789006254,False
ISIC_0025535,nv,0.909789,0.2370956503209042,False
ISIC_0031512,nv,0.95617574,0.131557415226854,False
ISIC_0031439,nv,0.939111,0.17181634609919585,False
ISIC_0024541,nv,0.87772274,0.3010441566121474,False
ISIC_0025371,nv,0.80851465,0.41984270959785175,True
ISIC_0031255,nv,0.9649649,0.10944052859859957,False
ISIC_0027823,nv,0.94439167,0.15996233088289075,False
ISIC_0030516,nv,0.9163977,0.22009925657099372,False
ISIC_0031696,nv,0.8990669,0.25048455600932207,False
ISIC_0031205,nv,0.95138663,0.14288752246892236,False
ISIC_0027835,nv,0.91739154,0.22211645848851871,False
ISIC_0032488,nv,0.83807635,0.3726860297385853,True
ISIC_0028138,nv,0.9249079,0.2051092061454799,False
ISIC_0027977,nv,0.9471318,0.15433076430540393,False
ISIC_0030634,nv,0.94642514,0.15468531498371255,False
ISIC_0029165,nv,0.95403385,0.1362903987634025,False
ISIC_0030185,nv,0.960857,0.11844143698391342,False
ISIC_0025538,nv,0.952266,0.14200809894844038,False
ISIC_0026193,nv,0.91896504,0.21734918385180896,False
ISIC_0027809,nv,0.9167532,0.2237814529784384,False
ISIC_0030200,nv,0.88472617,0.2845717780440221,False
ISIC_0028312,nv,0.93755704,0.17735723040600168,False
ISIC_0025233,nv,0.917082,0.21448442968643958,False
ISIC_0029607,nv,0.9436185,0.1629635755728859,False
ISIC_0029863,nv,0.9346025,0.18270584563222492,False
ISIC_0027095,nv,0.8606104,0.3337771328939853,False
ISIC_0024353,nv,0.94533366,0.15805003920927133,False
ISIC_0030727,nv,0.88401973,0.28665592341791374,False
ISIC_0030719,nv,0.9098861,0.2367722051470295,False
ISIC_0025026,nv,0.9528707,0.13855996725013564,False
ISIC_0026472,nv,0.9070304,0.2432937781615733,False
ISIC_0028153,nv,0.941561,0.16368347426117513,False
ISIC_0025933,nv,0.9274379,0.19993108155212624,False
ISIC_0027965,nv,0.92703164,0.20054974568388761,False
ISIC_0032493,nv,0.72317386,0.4818837179244306,True
ISIC_0026197,nv,0.8390882,0.36442415658897087,True
ISIC_0032012,nv,0.8787413,0.2977151171848806,False
ISIC_0030751,nv,0.8828063,0.29031911345854283,False
ISIC_0029442,nv,0.9338573,0.18447349900753135,False
ISIC_0026004,nv,0.85052997,0.3475388145439595,False
ISIC_0027972,nv,0.9452158,0.15917841397277302,False
ISIC_0025694,nv,0.9376159,0.17492564068273173,False
ISIC_0024391,nv,0.8348978,0.3376318568777214,True
ISIC_0027741,nv,0.94263035,0.16424881029523153,False
ISIC_0029923,nv,0.9534399,0.13674472903865192,False
ISIC_0032208,nv,0.9696335,0.09747312608437404,False
ISIC_0024750,nv,0.943681,0.16093291145034003,False
ISIC_0026306,nv,0.93805087,0.17381910562839928,False
ISIC_0031480,nv,0.9157053,0.22408697917634676,False
ISIC_0024557,nv,0.94104457,0.16858489617180733,False
ISIC_0031717,nv,0.94669557,0.15529920072188289,False
ISIC_0025232,nv,0.92830104,0.1958086296890159,False
ISIC_0025012,nv,0.8498682,0.3347203449058347,True
ISIC_0026307,nv,0.8945546,0.26917723353795503,False
ISIC_0031858,nv,0.849147,0.3489314099684625,True
ISIC_0025772,nv,0.941471,0.1670238164271284,False
ISIC_0025401,nv,0.9403176,0.16997591411381072,False
ISIC_0026579,nv,0.89037675,0.2783309815990434,False
ISIC_0031568,nv,0.91896284,0.217359981183481,False
ISIC_0029551,nv,0.89553577,0.26234719377560073,False
ISIC_0029620,nv,0.89898205,0.25652119865119694,False
ISIC_0031879,nv,0.9408542,0.1669631982161243,False
ISIC_0030637,nv,0.96904683,0.09877616491745546,False
ISIC_0025999,nv,0.9467689,0.15344438760963244,False
ISIC_0032297,nv,0.9465815,0.153297589844985,False
ISIC_0027313,nv,0.9285578,0.1969004773092016,False
ISIC_0024978,nv,0.93263894,0.184315306612013,False
ISIC_0031830,nv,0.97041017,0.09435296525002783,False
ISIC_0025889,nv,0.9578617,0.12783886780278012,False
ISIC_0031098,nv,0.8535824,0.3454244979028425,False
ISIC_0028251,nv,0.91427165,0.2217772844357402,False
ISIC_0026462,nv,0.95573115,0.13167016693716535,False
ISIC_0030887,nv,0.93527836,0.18013578970236369,False
ISIC_0028940,nv,0.9340197,0.17075505263033744,False
ISIC_0030708,nv,0.9031402,0.2522244732602908,False
ISIC_0027075,nv,0.91893375,0.21837192854929363,False
ISIC_0032390,nv,0.97159857,0.09139089726133347,False
ISIC_0028799,nv,0.9087761,0.2394490551105774,False
ISIC_0028601,nv,0.8763968,0.30120530487293196,False
ISIC_0032435,nv,0.9159679,0.22376636734482572,False
ISIC_0031246,nv,0.88989633,0.26149489376489343,False
ISIC_0026542,nv,0.9384759,0.17473355538651805,False
ISIC_0029282,nv,0.9195363,0.2172447483841897,False
ISIC_0025490,nv,0.9378544,0.17625172148106216,False
ISIC_0031530,nv,0.91976076,0.21604560132330294,False
ISIC_0026881,nv,0.9549516,0.13450628137171675,False
ISIC_0031818,nv,0.8727366,0.2999026718969985,False
ISIC_0030098,nv,0.8354072,0.3684835857289175,True
ISIC_0024325,nv,0.92110944,0.2137995878665153,False
ISIC_0028458,nv,0.87291306,0.3076924642644019,False
ISIC_0026381,nv,0.9326037,0.1882563939337613,False
ISIC_0031283,nv,0.94910663,0.14881804495312986,False
ISIC_0025715,nv,0.9556878,0.1329416331472086,False
ISIC_0029987,nv,0.9265406,0.20033372247362657,False
ISIC_0029256,nv,0.9161811,0.2215728243253549,False
ISIC_0030331,nv,0.91881406,0.21583991598379174,False
ISIC_0024527,nv,0.9203306,0.2137109425392561,False
ISIC_0027762,nv,0.90856767,0.23839834455829395,False
ISIC_0029910,nv,0.93106955,0.19063964836801434,False
ISIC_0025464,nv,0.9102006,0.23179708570447416,False
ISIC_0024651,nv,0.93307215,0.18709908844752418,False
ISIC_0029124,nv,0.9533677,0.1382621753110846,False
ISIC_0031265,nv,0.9450081,0.15970105077179164,False
ISIC_0030500,nv,0.94274646,0.1624789974535907,False
ISIC_0030009,nv,0.88701975,0.2804190170754098,False
ISIC_0027499,nv,0.93234366,0.18789844324462832,False
ISIC_0025344,nv,0.92323637,0.20830463433656682,False
ISIC_0026951,nv,0.89320654,0.2721771151605476,False
ISIC_0024914,nv,0.9384091,0.17434883344098406,False
ISIC_0031047,nv,0.95467454,0.13615401544632524,False
ISIC_0027701,nv,0.9216709,0.21179888059609778,False
ISIC_0029244,nv,0.89975727,0.2438716881095343,False
ISIC_0027448,nv,0.88685375,0.26109096635281087,False
ISIC_0025595,nv,0.9182695,0.21777320502155634,False
ISIC_0027424,nv,0.9291104,0.1941872074098862,False
ISIC_0031101,nv,0.87362,0.3061485224121216,False
ISIC_0030040,nv,0.8706155,0.3032728790228957,False
ISIC_0025660,nv,0.8825778,0.293488444269248,False
ISIC_0027532,nv,0.9014066,0.24557068270769783,False
ISIC_0027070,nv,0.93512887,0.1816967622394941,False
ISIC_0026732,nv,0.93808687,0.17504652485136626,False
ISIC_0027979,nv,0.9720538,0.08912058597944272,False
ISIC_0032147,nv,0.8953709,0.2636305906542575,False
ISIC_0030290,nv,0.9407554,0.16900219389672633,False
ISIC_0030234,nv,0.93036664,0.19364591649742569,False
ISIC_0029285,nv,0.9173205,0.21951638444507282,False
ISIC_0026495,nv,0.9490375,0.14672673198885172,False
ISIC_0031312,nv,0.9447134,0.1604828388463031,False
ISIC_0032323,nv,0.9119834,0.2311450800251241,False
ISIC_0025574,nv,0.89280504,0.26855665498568443,False
ISIC_0026304,nv,0.9568932,0.12291035301310135,False
ISIC_0027635,nv,0.9200584,0.2129914267350687,False
ISIC_0026464,nv,0.9625869,0.115780660494961,False
ISIC_0029280,nv,0.9365869,0.17841820225221455,False
ISIC_0024521,nv,0.9740961,0.08490700770009327,False
ISIC_0028883,nv,0.8889563,0.25906710225191376,False
ISIC_0031849,nv,0.91024166,0.23605683980650613,False
ISIC_0032472,nv,0.9279676,0.19759420204028869,False
ISIC_0025460,nv,0.8918771,0.27392398558680586,False
ISIC_0024334,nv,0.91751194,0.2192938062589882,False
ISIC_0026939,nv,0.94512373,0.15869689892629257,False
ISIC_0028564,nv,0.9571785,0.1286633627700114,False
ISIC_0027340,nv,0.93416506,0.18459259127856925,False
ISIC_0026937,nv,0.9587786,0.1256379351201437,False
ISIC_0025921,nv,0.88078505,0.291282817427523,False
ISIC_0030811,nv,0.9449213,0.1597776582228888,False
ISIC_0028553,nv,0.95019346,0.14581450295852363,False
ISIC_0030062,nv,0.91436726,0.2243423935030056,False
ISIC_0029942,nv,0.8969957,0.25960111836643923,False
ISIC_0028433,nv,0.9128567,0.22662301968260007,False
ISIC_0026073,nv,0.8990299,0.2561941237360367,False
ISIC_0030680,nv,0.9491417,0.14970082253834402,False
ISIC_0032229,nv,0.90550077,0.2381379067922189,False
ISIC_0027446,nv,0.9435942,0.1626894305559648,False
ISIC_0032406,nv,0.8641464,0.31729241014241655,False
ISIC_0026793,nv,0.88467866,0.279562673808587,False
ISIC_0030236,nv,0.8996326,0.2523933710952967,False
ISIC_0025841,nv,0.8416181,0.36241762948020534,True
ISIC_0025797,nv,0.9457524,0.15723569067073892,False
ISIC_0025590,nv,0.920927,0.2136851055200636,False
ISIC_0028949,nv,0.87327564,0.31026838597870343,False
ISIC_0027891,nv,0.92127997,0.21141051359391422,False
ISIC_0029896,nv,0.8991388,0.2498564576132912,False
ISIC_0026863,nv,0.8084208,0.4235269429487183,True
ISIC_0026703,nv,0.95501596,0.1351607834554108,False
ISIC_0025098,nv,0.95546806,0.1309221645558007,False
ISIC_0024811,nv,0.917812,0.2187836208509616,False
ISIC_0026850,nv,0.9163272,0.21597678939251932,False
ISIC_0030685,nv,0.9293824,0.1955706136159449,False
ISIC_0032293,nv,0.9331889,0.18591274503100313,False
ISIC_0029116,nv,0.95410985,0.13507020839227832,False
ISIC_0027329,nv,0.87219775,0.3107859533922136,False
ISIC_0026931,nv,0.89962006,0.2575888939422382,False
ISIC_0030433,nv,0.81635654,0.3992193466433467,True
ISIC_0028199,nv,0.92401874,0.20688785595219128,False
ISIC_0030678,nv,0.8302977,0.32004197745458685,True
ISIC_0030343,nv,0.8971632,0.2566269206093984,False
ISIC_0025679,nv,0.9538583,0.13325985578193414,False
ISIC_0026019,nv,0.91742426,0.21949217085447215,False
ISIC_0029097,nv,0.89735574,0.26363996365707065,False
ISIC_0029977,nv,0.9429033,0.1649458890910508,False
ISIC_0026851,nv,0.9109938,0.2356188203939953,False
ISIC_0031182,nv,0.9580512,0.12378889590014909,False
ISIC_0027818,nv,0.9568157,0.12568957087011856,False
ISIC_0026894,nv,0.8726882,0.30426255784934503,False
ISIC_0031737,nv,0.8741817,0.2766599222249505,False
ISIC_0029646,nv,0.9364751,0.17846615465712964,False
ISIC_0026617,nv,0.8408527,0.36188722779160126,True
ISIC_0027817,nv,0.9002649,0.25385773431584957,False
ISIC_0025315,nv,0.7901526,0.43254233201076386,True
ISIC_0031533,nv,0.93701583,0.17571352427214457,False
ISIC_0024727,nv,0.927533,0.1966529197643126,False
ISIC_0027115,nv,0.90869766,0.23955561941380293,False
ISIC_0028162,nv,0.9391406,0.16990315081909607,False
ISIC_0030749,nv,0.90028816,0.2488193624196694,False
ISIC_0025864,nv,0.9564849,0.13136923534847914,False
ISIC_0026903,nv,0.9288129,0.19386841810668995,False
ISIC_0026033,nv,0.8938574,0.2680155019115006,False
ISIC_0032037,nv,0.90425265,0.2494637869938029,False
ISIC_0032319,nv,0.9175375,0.2212304953075772,False
ISIC_0028663,nv,0.92936313,0.1952020340641447,False
ISIC_0029800,nv,0.9315191,0.19040771249448063,False
ISIC_0027381,nv,0.9342256,0.1843907960415328,False
ISIC_0026587,nv,0.95013374,0.14551568489007963,False
ISIC_0027413,nv,0.9304621,0.19291885021874994,False
ISIC_0026294,nv,0.90903294,0.23949034533212038,False
ISIC_0024992,nv,0.9086075,0.23768134047381467,False
ISIC_0025022,nv,0.91159683,0.23299318500791022,False
ISIC_0028018,nv,0.8858383,0.281912510118431,False
ISIC_0029327,nv,0.9633853,0.11385182057045981,False
ISIC_0024819,nv,0.9405337,0.16674921194928508,False
ISIC_0028617,nv,0.92931294,0.19456025904799595,False
ISIC_0028019,nv,0.933761,0.18415236645363178,False
ISIC_0025645,nv,0.89144355,0.2722701406819319,False
ISIC_0030691,nv,0.9376467,0.172528342059623,False
ISIC_0029796,nv,0.9280016,0.1969398224795072,False
ISIC_0026640,nv,0.9608697,0.11981516387987748,False
ISIC_0031768,nv,0.86914295,0.291988978234238,False
ISIC_0025004,nv,0.9272729,0.20014662998610097,False
ISIC_0028522,nv,0.91802925,0.2189090843134542,False
ISIC_0024430,nv,0.8876266,0.2833939040238339,False
ISIC_0030097,nv,0.9421386,0.16504981915165562,False
ISIC_0030393,nv,0.90681714,0.24394723880051036,False
ISIC_0025880,nv,0.93884814,0.1711491016325924,False
ISIC_0028620,nv,0.93208236,0.18647881620253506,False
ISIC_0028144,nv,0.86974823,0.31594116620091284,False
ISIC_0026181,nv,0.9362506,0.18024653509998137,False
ISIC_0026808,nv,0.91951466,0.215955347882816,False
ISIC_0025705,nv,0.78801566,0.43969053314638745,True
ISIC_0027985,nv,0.92529213,0.20281729254256303,False
ISIC_0026609,nv,0.9320232,0.188749793702763,False
ISIC_0030028,nv,0.8504542,0.3264896538374745,False
ISIC_0025441,nv,0.96347016,0.11373765218897164,False
ISIC_0026130,nv,0.899529,0.2576360652635855,False
ISIC_0024487,nv,0.94107175,0.16854120143810478,False
ISIC_0030004,nv,0.93660605,0.17683800893317153,False
ISIC_0025788,nv,0.95329565,0.13975422870988286,False
ISIC_0026189,nv,0.9631083,0.11326944619387132,False
ISIC_0027551,nv,0.9040326,0.24777422665990884,False
ISIC_0027128,nv,0.92780375,0.19803517731806577,False
ISIC_0029887,nv,0.9475698,0.1526919284573223,False
ISIC_0031316,nv,0.94177306,0.1669153683341218,False
ISIC_0031445,nv,0.9060011,0.24360256653202939,False
ISIC_0025273,nv,0.8997876,0.2552266215567663,False
ISIC_0031458,nv,0.9116392,0.2317973001195712,False
ISIC_0030633,nv,0.9671002,0.10354284225496632,False
ISIC_0029623,nv,0.8718995,0.3127409596162349,False
ISIC_0028112,nv,0.77000976,0.43066301431599535,True
ISIC_0025690,nv,0.956386,0.12725618711891015,False
ISIC_0031962,nv,0.9676835,0.102788269582414,False
ISIC_0032299,nv,0.94215584,0.1643890837147835,False
ISIC_0026815,nv,0.91478884,0.21294276982340624,False
ISIC_0028627,nv,0.92389613,0.20743583967875204,False
ISIC_0024638,nv,0.95115525,0.1448685801272332,False
ISIC_0029005,nv,0.92026424,0.21310710367991817,False
ISIC_0028733,nv,0.9110755,0.23198708811117377,False
ISIC_0025050,nv,0.9133177,0.22941188621898376,False
ISIC_0024840,nv,0.94025785,0.17064449101708865,False
ISIC_0031305,nv,0.9169729,0.21874862524405295,False
ISIC_0031414,nv,0.87575716,0.30564256404457935,False
ISIC_0029292,nv,0.9080343,0.23623105207284567,False
ISIC_0027914,nv,0.9137165,0.2283518332946153,False
ISIC_0031605,nv,0.9567191,0.13064997990548102,False
ISIC_0032130,nv,0.9082906,0.24094130760910865,False
ISIC_0028676,nv,0.9097123,0.238210761979118,False
ISIC_0029407,nv,0.967476,0.10296759718035418,False
ISIC_0029890,nv,0.9512348,0.14432794777542785,False
ISIC_0032393,nv,0.93186957,0.18435632115700265,False
ISIC_0026636,nv,0.94177043,0.16619576063774996,False
ISIC_0026521,nv,0.87268656,0.30976962583227585,False
ISIC_0026801,nv,0.96362245,0.11188331385300748,False
ISIC_0028837,nv,0.9430957,0.16093914480351806,False
ISIC_0030259,nv,0.93514514,0.1799904315819392,False
ISIC_0031356,nv,0.78355986,0.42360027291190366,True
ISIC_0025556,nv,0.93647116,0.17955576623416053,False
ISIC_0031850,nv,0.93412656,0.18416075927314424,False
ISIC_0032033,nv,0.8963428,0.26605571729388827,False
ISIC_0031137,nv,0.90688604,0.23661438032024895,False
ISIC_0025995,nv,0.93303937,0.18590988105792133,False
ISIC_0030720,nv,0.94088066,0.16801756914042137,False
ISIC_0029716,nv,0.91713846,0.2221230747257986,False
ISIC_0026345,nv,0.91130596,0.2244078819997852,False
ISIC_0031232,nv,0.9331913,0.18672689446980256,False
ISIC_0029753,nv,0.9037722,0.2507189729718357,False
ISIC_0024444,nv,0.9456088,0.15845750447045492,False
ISIC_0029707,nv,0.8936016,0.26933724846179813,False
ISIC_0031027,nv,0.91132104,0.22924488748912297,False
ISIC_0030363,nv,0.9166273,0.2159483334460702,False
ISIC_0025602,nv,0.9145065,0.22598292935649944,False
ISIC_0027369,nv,0.9355985,0.17921685254257128,False
ISIC_0031500,nv,0.91209835,0.23292029919028298,False
ISIC_0030949,nv,0.93094826,0.19156172517744188,False
ISIC_0028296,nv,0.9554901,0.13155154944241373,False
ISIC_0028922,nv,0.97065383,0.0921127486585421,False
ISIC_0028240,nv,0.9358272,0.17936306832338392,False
ISIC_0030498,nv,0.9473514,0.15223697025214583,False
ISIC_0026325,nv,0.9253285,0.1966884667243279,False
ISIC_0028784,nv,0.87107056,0.2985222368715701,False
ISIC_0027465,nv,0.9006648,0.2522738346787007,False
ISIC_0030938,nv,0.89908457,0.2607588373675063,False
ISIC_0030559,nv,0.93627024,0.17971186042480075,False
ISIC_0025977,nv,0.9558444,0.1324845920525181,False
ISIC_0026880,nv,0.93785566,0.17610549038488546,False
ISIC_0029584,nv,0.8969847,0.2648022772673599,False
ISIC_0032440,nv,0.948324,0.1502619468472801,False
ISIC_0029817,nv,0.90983945,0.23550165785883068,False
ISIC_0031826,nv,0.91013473,0.23789544926356648,False
ISIC_0024341,nv,0.92839074,0.19671715240123813,False
ISIC_0027079,nv,0.9333663,0.18459608318157808,False
ISIC_0029946,nv,0.9425375,0.1651139752117608,False
ISIC_0030530,nv,0.876177,0.30592105862489744,False
ISIC_0029965,nv,0.89700466,0.2636880539002624,False
ISIC_0030364,nv,0.94879407,0.14917103346430294,False
ISIC_0028402,nv,0.91000086,0.23746796682153842,False
ISIC_0028838,nv,0.94145256,0.16375413935101168,False
ISIC_0024606,nv,0.9244181,0.20527422919337512,False
ISIC_0029245,nv,0.9737656,0.08512648452495293,False
ISIC_0031912,nv,0.94021744,0.17032885667889158,False
ISIC_0030946,nv,0.9437227,0.16152475837960817,False
ISIC_0031722,nv,0.9267613,0.2005778800076912,False
ISIC_0028028,nv,0.95371616,0.1384676768662269,False
ISIC_0028038,nv,0.92408407,0.2046478767488487,False
ISIC_0029468,nv,0.8582541,0.3367446990983821,False
ISIC_0029445,nv,0.89037704,0.26882102880032643,False
ISIC_0030622,nv,0.94940764,0.14844713746599045,False
ISIC_0032432,nv,0.85837275,0.3265940739897297,False
ISIC_0029376,nv,0.936338,0.17877096103292653,False
ISIC_0029952,nv,0.92666787,0.2012307280320653,False
ISIC_0030641,nv,0.96009356,0.12232174528333482,False
ISIC_0025916,nv,0.9611228,0.11941429188292765,False
ISIC_0026396,nv,0.93008006,0.19187434238891637,False
ISIC_0031248,nv,0.9392175,0.17323758125451688,False
ISIC_0026161,nv,0.8900914,0.2752513988218107,False
ISIC_0025859,nv,0.90037864,0.25245147758659275,False
ISIC_0025497,nv,0.9069903,0.24441962589000282,False
ISIC_0029672,nv,0.9512783,0.14368485563796876,False
ISIC_0030515,nv,0.9211334,0.21433936255793248,False
ISIC_0030111,nv,0.9427289,0.1635194926580369,False
ISIC_0028626,nv,0.9301639,0.1925138507311822,False
ISIC_0024565,nv,0.79818374,0.4144726528619252,True
ISIC_0025403,nv,0.9313401,0.18720937438421967,False
ISIC_0029461,nv,0.9528703,0.13977570085031435,False
ISIC_0028311,nv,0.92811316,0.19570643026455142,False
ISIC_0027336,nv,0.91186696,0.23114290524342562,False
ISIC_0029971,nv,0.9599607,0.12257615645364685,False
ISIC_0026001,nv,0.8711929,0.3018997341107664,False
ISIC_0032097,nv,0.92342645,0.20798754503878275,False
ISIC_0028089,nv,0.9399243,0.1677225645976317,False
ISIC_0031562,nv,0.8978735,0.2613355220863414,False
ISIC_0025727,nv,0.94826424,0.1490343591553083,False
ISIC_0024467,nv,0.8666057,0.32398828731548435,False
ISIC_0026447,nv,0.9554577,0.13260458793003638,False
ISIC_0025006,nv,0.8971761,0.2590803959879298,False
ISIC_0026373,nv,0.94093996,0.1679037147238967,False
ISIC_0027280,nv,0.96347845,0.10812541360094596,False
ISIC_0030662,nv,0.9429422,0.16163470737829402,False
ISIC_0029643,nv,0.6959335,0.5277169665433514,True
ISIC_0030195,nv,0.9078919,0.24218574220156164,False
